,part0,part1,part2,part3,part4,part5,-/-,-/+,+/-,+/+,output_phenotype
10,AraC,T10,pPhIF,tfSp,T10,BM3R1,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
11,AraC,T10,pPhIF,tfSp,T10,pLmrA,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
12,AraC,T10,pPhIF,tfSp,pBAD,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
13,AraC,T10,pPhIF,tfSp,pBAD,BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
14,AraC,T10,pPhIF,tfSp,pBAD,pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
15,AraC,T10,pPhIF,tfSp,TraR(W),pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
16,AraC,T10,pPhIF,tfSp,TraR(W),BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
17,AraC,T10,pPhIF,tfSp,TraR(W),pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
18,AraC,T10,pPhIF,T10,T10,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
19,AraC,T10,pPhIF,T10,T10,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
20,AraC,T10,pPhIF,T10,T10,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
21,AraC,T10,pPhIF,T10,pBAD,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
22,AraC,T10,pPhIF,T10,pBAD,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
23,AraC,T10,pPhIF,T10,pBAD,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
24,AraC,T10,pPhIF,T10,TraR(W),pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
25,AraC,T10,pPhIF,T10,TraR(W),BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
26,AraC,T10,pPhIF,T10,TraR(W),pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
27,AraC,T10,BM3R1,AraC,T10,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
28,AraC,T10,BM3R1,AraC,T10,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
29,AraC,T10,BM3R1,AraC,T10,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
30,AraC,T10,BM3R1,AraC,pBAD,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
31,AraC,T10,BM3R1,AraC,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
32,AraC,T10,BM3R1,AraC,pBAD,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
33,AraC,T10,BM3R1,AraC,TraR(W),pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
34,AraC,T10,BM3R1,AraC,TraR(W),BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
35,AraC,T10,BM3R1,AraC,TraR(W),pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
36,AraC,T10,BM3R1,tfSp,T10,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
37,AraC,T10,BM3R1,tfSp,T10,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
38,AraC,T10,BM3R1,tfSp,T10,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
39,AraC,T10,BM3R1,tfSp,pBAD,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
40,AraC,T10,BM3R1,tfSp,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
41,AraC,T10,BM3R1,tfSp,pBAD,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
42,AraC,T10,BM3R1,tfSp,TraR(W),pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
43,AraC,T10,BM3R1,tfSp,TraR(W),BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
44,AraC,T10,BM3R1,tfSp,TraR(W),pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
45,AraC,T10,BM3R1,T10,T10,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
46,AraC,T10,BM3R1,T10,T10,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
47,AraC,T10,BM3R1,T10,T10,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
48,AraC,T10,BM3R1,T10,pBAD,pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
49,AraC,T10,BM3R1,T10,pBAD,BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
50,AraC,T10,BM3R1,T10,pBAD,pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
51,AraC,T10,BM3R1,T10,TraR(W),pPhIF,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
52,AraC,T10,BM3R1,T10,TraR(W),BM3R1,"[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0], [0], [0]]","[[0], [0], [0], [0]]"
53,AraC,T10,BM3R1,T10,TraR(W),pLmrA,"[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[0], [0], [0], [0], [0], [1]]","[[1], [1], [1], [1]]"
54,AraC,T10,pLmrA,AraC,T10,pPhIF,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
55,AraC,T10,pLmrA,AraC,T10,BM3R1,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
56,AraC,T10,pLmrA,AraC,T10,pLmrA,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
57,AraC,T10,pLmrA,AraC,pBAD,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
58,AraC,T10,pLmrA,AraC,pBAD,BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
59,AraC,T10,pLmrA,AraC,pBAD,pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
60,AraC,T10,pLmrA,AraC,TraR(W),pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
61,AraC,T10,pLmrA,AraC,TraR(W),BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
62,AraC,T10,pLmrA,AraC,TraR(W),pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
63,AraC,T10,pLmrA,tfSp,T10,pPhIF,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
64,AraC,T10,pLmrA,tfSp,T10,BM3R1,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
65,AraC,T10,pLmrA,tfSp,T10,pLmrA,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
66,AraC,T10,pLmrA,tfSp,pBAD,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
67,AraC,T10,pLmrA,tfSp,pBAD,BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
68,AraC,T10,pLmrA,tfSp,pBAD,pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
69,AraC,T10,pLmrA,tfSp,TraR(W),pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
70,AraC,T10,pLmrA,tfSp,TraR(W),BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
71,AraC,T10,pLmrA,tfSp,TraR(W),pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
72,AraC,T10,pLmrA,T10,T10,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
73,AraC,T10,pLmrA,T10,T10,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
74,AraC,T10,pLmrA,T10,T10,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
75,AraC,T10,pLmrA,T10,pBAD,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
76,AraC,T10,pLmrA,T10,pBAD,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
77,AraC,T10,pLmrA,T10,pBAD,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
78,AraC,T10,pLmrA,T10,TraR(W),pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
79,AraC,T10,pLmrA,T10,TraR(W),BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
80,AraC,T10,pLmrA,T10,TraR(W),pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
81,AraC,pBAD,pPhIF,AraC,T10,pPhIF,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
82,AraC,pBAD,pPhIF,AraC,T10,BM3R1,"[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [1], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
83,AraC,pBAD,pPhIF,AraC,T10,pLmrA,"[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[0], [1], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
84,AraC,pBAD,pPhIF,AraC,pBAD,pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
85,AraC,pBAD,pPhIF,AraC,pBAD,BM3R1,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
86,AraC,pBAD,pPhIF,AraC,pBAD,pLmrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
87,AraC,pBAD,pPhIF,AraC,TraR(W),pPhIF,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
88,AraC,pBAD,pPhIF,AraC,TraR(W),BM3R1,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
89,AraC,pBAD,pPhIF,AraC,TraR(W),pLmrA,"[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[0], [1], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
90,AraC,pBAD,pPhIF,tfSp,T10,pPhIF,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
91,AraC,pBAD,pPhIF,tfSp,T10,BM3R1,"[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [1], [1], [0], [0]]","[[0], [0], [0], [0]]"
92,AraC,pBAD,pPhIF,tfSp,T10,pLmrA,"[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[0], [0], [1], [1], [0], [1]]","[[1], [1], [1], [1]]"
93,AraC,pBAD,pPhIF,tfSp,pBAD,pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
94,AraC,pBAD,pPhIF,tfSp,pBAD,BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
95,AraC,pBAD,pPhIF,tfSp,pBAD,pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
96,AraC,pBAD,pPhIF,tfSp,TraR(W),pPhIF,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
97,AraC,pBAD,pPhIF,tfSp,TraR(W),BM3R1,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
98,AraC,pBAD,pPhIF,tfSp,TraR(W),pLmrA,"[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[0], [0], [1], [1], [1], [1]]","[[1], [1], [1], [1]]"
99,AraC,pBAD,pPhIF,T10,T10,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
100,AraC,pBAD,pPhIF,T10,T10,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
101,AraC,pBAD,pPhIF,T10,T10,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
102,AraC,pBAD,pPhIF,T10,pBAD,pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
103,AraC,pBAD,pPhIF,T10,pBAD,BM3R1,"[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [1], [0], [0], [0]]","[[0], [0], [0], [0]]"
104,AraC,pBAD,pPhIF,T10,pBAD,pLmrA,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
105,AraC,pBAD,pPhIF,T10,TraR(W),pPhIF,"[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[0], [0], [1], [0], [0], [1]]","[[1], [1], [1], [1]]"
